896,case_897,0.552829444,0.696966286,1.00831312,3.496995211,0.350375127,0.223847892,0.321527721,0.256548104,0.217858184,0.231456864,0.356694495,0.341305856,487635.6355,112255.7085,1074264.48,586783.2485,487636.0157,3251.83
897,case_898,0.712024806,1.327657065,1.31099711,3.793361735,0.239450849,0.578761001,0.232287269,0.295023609,0.236525116,0.219741011,0.28155164,0.219124998,460194.8419,82599.63545,1017176.29,557127.1438,460195.2115,3301.5
898,case_899,0.565847247,1.325788203,1.244353618,3.926113317,0.341676618,0.534257096,0.217207652,0.386264779,0.277191232,0.29254394,0.298254385,0.29838216,484328.3702,79703.66731,1038406.21,554231.1757,484328.761,3296.67
899,case_900,0.939183447,0.882854923,0.774731794,3.738791987,0.388856992,0.791584483,0.354262034,0.374592324,0.27390302,0.288538184,0.210274805,0.369228939,501110.5862,71550.16247,1047029.65,546077.6708,501110.9875,3293.67
900,case_901,0.808043343,0.884101007,1.232788283,3.849576405,0.354491545,0.798717248,0.225103863,0.370269722,0.271095219,0.282487846,0.204400822,0.232569016,469923.2208,75080.069,1019382.03,549607.5773,469923.5904,3296.33
901,case_902,0.503696083,1.157565986,1.225422313,3.299042068,0.350756646,0.799804246,0.239232986,0.246973989,0.245533512,0.220606482,0.347453818,0.317149284,465747.2794,70505.55919,1010632.9,545033.0675,465747.649,3293.67
902,case_903,0.543811094,0.72395445,0.545489932,3.272622435,0.31313552,0.744110407,0.302858331,0.398475531,0.28763842,0.291381979,0.33928776,0.358263551,498427.8499,70326.65536,1043124.23,544854.1637,498428.2406,3264
903,case_904,0.799202952,1.367130168,1.460109975,3.414830095,0.332191895,0.459754206,0.271380723,0.227758542,0.267244518,0.20105842,0.302103991,0.316522148,469329.4109,85797.41869,1029505.76,560324.927,469329.7805,3310.83
904,case_905,0.529118047,1.091349642,1.215622601,3.674803884,0.21481507,0.731113724,0.287738699,0.345644958,0.253302212,0.255304739,0.319429995,0.20696289,462298.6685,75124.50201,1011804.31,549652.0103,462299.0381,3289.33
905,case_906,0.681487342,0.701745611,1.289468896,3.358819327,0.386679614,0.577072803,0.20789069,0.325968558,0.262730166,0.258384181,0.334765726,0.265330082,467129.0765,79026.49937,1020535.18,553554.0077,467129.4566,3287.83
906,case_907,0.923203069,1.134090211,1.045762779,3.908933132,0.305593196,0.665064728,0.351787952,0.341354771,0.284431997,0.219488103,0.260896397,0.356811295,488814.5645,74890.11234,1038077.44,549417.6207,488814.9552,3309.33
907,case_908,0.507893857,1.266741297,1.406212952,3.350690026,0.376432731,0.508748291,0.327125162,0.379550067,0.210691853,0.299670195,0.213876304,0.358669295,486167.4893,84078.43443,1044619.52,558605.9428,486167.88,3292.5
908,case_909,0.594782429,0.55235121,1.307047482,3.723544988,0.345970686,0.255481699,0.24085659,0.284469923,0.296167072,0.208666449,0.26823312,0.234642031,466088.8109,114374.0831,1054842.85,588901.6231,466089.1805,3257.67
909,case_910,0.992131405,1.135822862,0.842986519,3.086772423,0.22399488,0.769353372,0.314643622,0.392962806,0.240477516,0.292699749,0.365643303,0.240659813,486248.8435,71919.56135,1032541.99,546447.0697,486249.2342,3302.83
910,case_911,0.51567113,1.129037136,1.120810165,3.676707979,0.325489006,0.472155636,0.250387373,0.319468835,0.245686522,0.299955994,0.230613646,0.345402705,477816.7363,84851.49913,1037044.46,559379.0075,477817.1165,3280.83
911,case_912,0.763108593,1.495960852,0.571178778,3.243755526,0.201357194,0.780606945,0.317248838,0.24105723,0.288016421,0.228550772,0.258678248,0.248602789,476906.9923,74413.70053,1025697.21,548941.2089,476907.3725,3289.67
912,case_913,0.953600834,1.256677793,1.314222182,3.30424322,0.337577122,0.737779246,0.378830332,0.285263888,0.208604508,0.286195466,0.381176696,0.390161336,494715.8198,69893.72646,1038980.45,544421.2348,494716.2211,3328.33
913,case_914,0.810468974,1.067651722,1.414905127,3.123136936,0.278061799,0.774009709,0.333376324,0.209207525,0.244338895,0.230985928,0.216124569,0.242684149,455891.2829,76947.68057,1007222.12,551475.1889,455891.6525,3303.5
914,case_915,0.701072141,1.032490442,1.382774898,3.246969824,0.217014229,0.226365825,0.396224019,0.245026948,0.203907728,0.202867418,0.242579293,0.390395094,474193.3891,118924.8088,1067495.58,593452.3488,474193.7693,3285
915,case_916,0.785519568,1.350714247,1.223689249,3.818630336,0.323964741,0.481726403,0.368185112,0.33731531,0.236697607,0.200408787,0.268816035,0.283801826,486525.1987,86704.70085,1047603.4,561232.2092,486525.5894,3304.83
916,case_917,0.982424164,1.269045353,0.993079572,3.550450266,0.320295727,0.464279664,0.291766076,0.386620859,0.291328833,0.249341079,0.379909981,0.200688109,492252.3936,85195.467,1051819.52,559722.9753,492252.7843,3307.5
917,case_918,0.828482623,1.378276322,0.903564755,3.962025276,0.250046939,0.276414966,0.364143873,0.396653415,0.297320905,0.244381164,0.363886883,0.329874051,510764.0419,98670.51361,1083800.38,573198.022,510764.4538,3297.83
918,case_919,0.594399234,0.650636419,0.744202171,3.68186721,0.283184332,0.530347683,0.204171421,0.260764863,0.240945101,0.275516788,0.210554327,0.359014497,463208.2646,82252.27889,1019841.4,556779.7872,463208.6342,3257.17
919,case_920,0.692953955,0.822376498,1.385082273,3.147836731,0.271946894,0.415916302,0.232017023,0.294126098,0.21013326,0.246919165,0.265586636,0.281625069,457234.7789,92052.18035,1023669.69,566579.6887,457235.1485,3284.33
920,case_921,0.553378338,0.673851486,0.544962474,3.286000449,0.281746161,0.708640552,0.281365756,0.238068655,0.241400587,0.253910833,0.246416543,0.344956888,469173.049,74763.40067,1018315.42,549290.909,469173.4186,3246.17
921,case_922,0.664804689,0.653682312,1.205012897,3.702362098,0.353273286,0.346704253,0.323453262,0.257675735,0.267867667,0.266799942,0.276902231,0.249940756,476140.6426,97330.52424,1047847.95,571858.0642,476141.0227,3269.67
922,case_923,0.894913828,0.966871225,0.808254734,3.712256267,0.392107046,0.677880721,0.385820957,0.303491221,0.255773792,0.247171872,0.321822608,0.236085292,499201.1693,76132.55811,1049703.22,550660.0665,499201.5706,3293.33
923,case_924,0.614883044,0.911683332,0.996996172,3.79527828,0.346296811,0.510472414,0.292743747,0.386968726,0.217988418,0.295408055,0.264137933,0.337940764,489872.951,82002.30758,1046247.69,556529.8159,489873.3418,3277.33
924,case_925,0.885451668,0.928019212,0.839169962,3.736968726,0.380606633,0.694375135,0.330541673,0.311427585,0.203144592,0.249267763,0.288466039,0.279102866,489154.6704,75966.48063,1039493.81,550493.989,489155.0611,3291.5
925,case_926,0.825785707,1.332980525,0.554142573,3.642634569,0.378025535,0.461980586,0.244772758,0.338583552,0.252887281,0.263688009,0.244683663,0.271093641,498465.8976,88129.66083,1060965.28,562657.1692,498466.2883,3282.83
926,case_927,0.609949336,1.248742398,1.257755768,3.341745676,0.245720033,0.788447012,0.377407659,0.383697922,0.229887275,0.217425687,0.222990066,0.257504664,469421.4624,76248.72367,1020049.07,550776.232,469421.832,3292
927,case_928,0.991290032,0.626772915,0.843461088,3.510312577,0.292910883,0.383993911,0.327507831,0.325711885,0.207808163,0.226037041,0.375642612,0.239764856,485173.2336,92274.09204,1051821.24,566801.6004,485173.6138,3280.83
928,case_929,0.940944247,1.038985464,0.984466584,3.052893807,0.391676526,0.669988067,0.395549632,0.34989354,0.262589361,0.275240642,0.393441146,0.262457653,508881.9648,73856.78358,1057105.19,548384.2919,508882.3661,3302.83
929,case_930,0.950262544,0.923821519,1.034274504,3.800411453,0.306721636,0.738661238,0.206986815,0.243000049,0.244589115,0.225960994,0.357720352,0.292562153,464781.8102,71967.06635,1011129.22,546494.5747,464782.1798,3306.67
930,case_931,0.86672633,1.468245248,0.876288704,3.673103205,0.359204941,0.658311766,0.206029984,0.30321305,0.266157719,0.283807,0.347214878,0.254439475,486710.1043,74964.60018,1036048.15,549492.1085,486710.495,3307
931,case_932,0.630337923,1.166110752,0.894688312,3.761582028,0.250643007,0.666088249,0.374318983,0.273775001,0.239073126,0.278298857,0.336824908,0.25642429,484717.6224,75203.83536,1034295.52,549731.3437,484718.0131,3291.83
932,case_933,0.780513043,1.375942904,1.182752539,3.978470894,0.287777167,0.428561175,0.339995742,0.364802129,0.243867528,0.228817326,0.392812751,0.26878469,496237.5158,85302.35325,1055910.3,559829.8616,496237.9066,3310.33
933,case_934,0.74206832,1.259496236,1.183320946,3.73580067,0.296758565,0.605131788,0.226525234,0.20004062,0.260042685,0.294642863,0.262434997,0.244869585,464535.3926,79563.36921,1018479.2,554090.8776,464535.7622,3301.67
934,case_935,0.895382919,1.203674135,0.693811288,3.663536072,0.315167246,0.709817758,0.237817739,0.269645342,0.225781146,0.29180179,0.299020429,0.260278242,481957.5763,74718.52428,1031051.04,549246.0326,481957.9565,3296.83
935,case_936,0.555331501,1.233679341,0.620879799,3.584596841,0.358851201,0.685535703,0.203163044,0.213451243,0.226634167,0.234260266,0.34072463,0.250043754,475159.3334,75553.75719,1025090.18,550081.2655,475159.7136,3276.67
936,case_937,0.833494002,0.767290204,0.838469263,3.117481077,0.207044166,0.733945065,0.372468111,0.227101436,0.212034245,0.254446837,0.235155639,0.273670347,462798.9062,76635.3827,1013815.25,551162.891,462799.2758,3274.33
937,case_938,0.59705856,0.607902228,1.357264228,3.946283536,0.225158219,0.687298004,0.247110283,0.330427773,0.224599331,0.215875898,0.201319438,0.315018929,447120.073,77934.29608,999440.3,552461.8044,447120.4214,3284.17
938,case_939,0.765124387,0.617114011,0.629164961,3.001140117,0.398579304,0.523369769,0.347243441,0.342565414,0.27645605,0.256694371,0.226452345,0.214460452,491820.2362,87527.10741,1053719.18,562054.6474,491820.6269,3241.67
939,case_940,0.502440847,1.000465458,1.086753835,3.090391399,0.251107859,0.211176907,0.381785961,0.203749908,0.264405975,0.235384198,0.397289603,0.291794649,489195.263,114301.6221,1077869.53,588829.1622,489195.6538,3259.67
940,case_941,0.942547207,1.359648157,0.569592184,3.608314409,0.314361806,0.451533668,0.366328112,0.203899935,0.205019546,0.241397044,0.389073756,0.267138249,502448.0314,84935.89968,1061752.4,559463.408,502448.4326,3309
941,case_942,0.754144939,0.738008784,1.367328493,3.460151151,0.290483646,0.483244015,0.37215347,0.266363281,0.220215319,0.281329968,0.302864931,0.313448852,472191.2765,83680.72257,1030250.01,558208.2309,472191.6461,3299
942,case_943,0.556961083,1.145867022,1.485791798,3.338113969,0.224959326,0.498113357,0.356981289,0.385321351,0.208560908,0.297551671,0.286365054,0.273585855,471972.167,84621.25823,1030971.5,559148.7666,471972.5472,3296.67
943,case_944,0.988147974,1.14320466,1.445127376,3.284142704,0.399234149,0.207043382,0.359843295,0.285182573,0.255105795,0.274074886,0.360770182,0.398023229,506429.9011,111589.0233,1092386.12,586116.5633,506430.3024,3312.67
944,case_945,0.874622671,1.338288347,1.119038519,3.436955176,0.365227873,0.320469583,0.28542439,0.218903259,0.209902787,0.266537408,0.254733296,0.386903907,483861.8928,97969.05478,1056205.27,572496.5631,483862.273,3301.17
945,case_946,0.928295722,1.215047372,1.187037926,3.067768374,0.26638925,0.429773318,0.239649508,0.352225186,0.227530999,0.285966428,0.283663702,0.36794724,479874.0989,86074.11948,1040323.82,560601.6278,479874.479,3302.33
946,case_947,0.787002512,0.719144961,0.736623787,3.806957132,0.322883977,0.521335313,0.245473721,0.28832892,0.289275886,0.205202873,0.389724673,0.203551626,476351.8742,81739.44658,1032468.02,556266.9549,476352.2544,3276.33
947,case_948,0.631629446,1.196909967,0.776375439,3.029650594,0.25321107,0.641656286,0.232799553,0.24447006,0.202214417,0.216314619,0.310247676,0.370236626,469093.9546,75692.69348,1019165.63,550220.2018,469094.3242,3280
948,case_949,0.708474627,1.218945285,1.350631783,3.742634441,0.268218309,0.734973988,0.267537824,0.370017931,0.257026248,0.262236836,0.389280616,0.208289902,472583.5699,72882.77273,1019844.24,547410.2811,472583.9395,3307.83
949,case_950,0.842408943,0.90911556,0.879156532,3.027738295,0.22663746,0.362093758,0.208904559,0.243299945,0.290709801,0.253817844,0.36089788,0.393376579,469520.1878,87683.39886,1031582.45,562210.9389,469520.5574,3283.83
950,case_951,0.715029889,0.907416962,1.42722034,3.216175802,0.394594965,0.73187515,0.340342945,0.377367096,0.282643929,0.272065713,0.279424623,0.358083096,487761.0355,72254.21824,1034388.34,546781.6949,487761.4262,3303.5
951,case_952,0.818393288,1.30635448,1.141143243,3.254515941,0.221260775,0.761484654,0.211828646,0.290286339,0.297526006,0.245809594,0.330358631,0.3725768,466067.1206,70007.73846,1010454.81,544535.2468,466067.5008,3308.67
952,case_953,0.558632319,0.608258759,0.837932028,3.763739428,0.24671849,0.476411902,0.235899378,0.367824665,0.284209427,0.211389007,0.324126267,0.391298457,473684.3866,80969.86558,1029031.81,555497.3739,473684.7667,3262.83
953,case_954,0.551731443,1.478281345,1.309741053,3.717352524,0.363033238,0.77492011,0.382990727,0.348984467,0.217363957,0.209646454,0.301834712,0.294531043,488414.0237,73040.71102,1035827.64,547568.2194,488414.4144,3306
954,case_955,0.509761873,1.238820711,1.029539291,3.654637251,0.38152544,0.553416657,0.373415718,0.229541756,0.212580242,0.283227956,0.318834676,0.375619351,492395.2282,77711.40262,1044478.27,552238.911,492395.6189,3291
955,case_956,0.976150982,1.1892054,0.552700091,3.597315578,0.253867245,0.746137629,0.314486194,0.273484961,0.278819806,0.249892892,0.271840489,0.300193553,485242.4966,73294.13436,1032910.52,547821.6427,485242.8874,3302.83
956,case_957,0.50536363,0.877061205,0.537835329,3.479345193,0.330424778,0.339420305,0.321047535,0.324279241,0.293125778,0.208364133,0.310408907,0.325146836,495996.864,95098.10594,1065465.47,569625.6143,495997.2653,3250.33
957,case_958,0.967207128,0.643306908,1.39159472,3.645051758,0.344896338,0.782948881,0.286474706,0.230161252,0.202173923,0.255817962,0.215599384,0.255154502,455194.9987,76190.89425,1005769.27,550718.4026,455195.3683,3303
958,case_959,0.957505053,0.724289116,1.379039558,3.974168992,0.369720994,0.29248038,0.205186174,0.362376185,0.216405949,0.299274873,0.392291715,0.385707193,488958.9514,93716.53386,1057048.19,568244.0422,488959.3421,3310.67
959,case_960,0.610945797,0.84585373,1.047812017,3.771183512,0.231908703,0.267765581,0.333703058,0.23940659,0.230373023,0.207712958,0.215682939,0.320922868,467803.7338,112731.0118,1054914.14,587258.5518,467804.1034,3258.67
960,case_961,0.600975444,1.011075721,0.77528859,3.625360931,0.27824993,0.666677675,0.275365694,0.302279518,0.256065926,0.214230148,0.26078077,0.294397416,471982.5686,77265.17232,1023625.81,551792.6807,471982.9488,3274.5
961,case_962,0.920008522,1.297853948,0.538443769,3.373125693,0.203068541,0.764070942,0.203870925,0.290783209,0.276684873,0.279042987,0.236816037,0.32656548,473416.5005,72947.18951,1020741.31,547474.6978,473416.8806,3297.5
962,case_963,0.977775376,0.96079202,0.596872888,3.060920131,0.316951741,0.52010458,0.379006848,0.213686559,0.275930378,0.290950078,0.362232797,0.232754531,500176.8077,81252.61534,1055798.62,555780.1237,500177.209,3288.67
963,case_964,0.515088673,1.42985642,0.680192895,3.386442971,0.260552581,0.494951773,0.399629646,0.378550611,0.261078803,0.273104923,0.254502239,0.325936569,498373.6666,83873.37118,1056616.78,558400.8795,498374.0678,3274.67
964,case_965,0.687557791,1.286566441,1.08259773,3.176101736,0.349374513,0.603721155,0.243128044,0.205190354,0.258283299,0.240226819,0.388929471,0.262662455,474168.647,76754.36689,1025300.4,551281.8752,474169.0272,3298.17
965,case_966,0.772775492,1.254664917,0.638015988,3.408290705,0.316768642,0.546391989,0.297011943,0.232895355,0.269108459,0.294374129,0.224337168,0.203050665,483004.8538,86014.54821,1043394,560542.0566,483005.2445,3277.17
966,case_967,0.624331236,0.698204995,1.025628954,3.1295141,0.341990758,0.431306782,0.342766079,0.237876001,0.210927406,0.238895608,0.222627507,0.343150932,470711.567,90661.01226,1035751.07,565188.5523,470711.9472,3251.33
967,case_968,0.675968509,1.241161742,0.603394155,3.265271352,0.260698318,0.377269021,0.270777721,0.316875209,0.282134632,0.2830832,0.323867193,0.340819584,492259.152,88817.31154,1055448.15,563344.8199,492259.5427,3275.33
968,case_969,0.902610425,1.050101576,0.651774461,3.687932172,0.38023916,0.641582366,0.397203131,0.39033101,0.202014243,0.21212952,0.267290612,0.301040767,503734.5667,78692.53922,1056795.17,553220.0476,503734.9786,3286.67
969,case_970,0.796086544,0.669268779,0.578610596,3.406675152,0.329924574,0.504160458,0.298010728,0.297520261,0.208039811,0.249950085,0.25596338,0.215205948,479312.0957,88921.98089,1042609.83,563449.4892,479312.4864,3252.83
970,case_971,0.623825178,0.769237115,0.739542221,3.486139275,0.380407393,0.564129212,0.391710886,0.391259452,0.292291778,0.240037,0.322178983,0.328905119,505591.1309,78165.20205,1058123.8,552692.7104,505591.5427,3266.5
971,case_972,0.689660091,0.568821766,1.400818817,3.977990199,0.261362267,0.212744096,0.302184044,0.233371244,0.214579321,0.256949778,0.219215756,0.323877562,464920.0301,124050.6933,1063351.04,598578.2333,464920.4102,3271.5
972,case_973,0.745388075,1.250399248,0.743020085,3.545353533,0.377973779,0.326366242,0.216380074,0.375766677,0.208959693,0.259793508,0.266205206,0.360681492,498354.2467,97669.6466,1070393.63,572197.1549,498354.6374,3275
973,case_974,0.638428605,0.824653132,1.220821751,3.567044063,0.331380496,0.208080377,0.306487044,0.30432978,0.212747968,0.292255358,0.262982229,0.205890565,484652.7312,130742.4376,1089769.26,605270.0093,484653.1219,3258.17
974,case_975,0.730360364,1.049947554,1.144139156,3.565809667,0.313547224,0.62655532,0.282932713,0.212006394,0.268375579,0.268946264,0.225739955,0.264931014,464530.2605,79941.66736,1018852.35,554469.1757,464530.6406,3293.17
